sep=;
Selected;Portfolio;Instrument;Trade Number;Family;Group;Type;Currency;Field;Systematic;Issue 1st;Issue 2nd;Issue 3rd;Issue 4th;Issue 5th;Issue 6th;Issue 7th;Issue 8th;Issue 9th;Issue 10th;Issue;Comment
 ;BBBBSG AMM MNR;IN1 CMP6M ND;53964080;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM MNR;IN1 CMP6M ND;53964080;IRD;IRS;5spaces;IN1;M_PLIRDACC22;N
 ;BBBBSG AMM MNR;IN1 CMP6M ND;53964080;IRD;IRS;5spaces;IN1;M_PLIRDACS22;N
 ;BBBBSG AMM MNR;IN1 CMP6M ND;53943340;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM MNR;IN1 CMP6M ND;53943340;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM MNR;IN1 CMP6M ND;53943340;IRD;IRS;5spaces;IN1;M_PLIRDACC22;N
 ;BBBBSG AMM MNR;IN1 CMP6M ND;53943340;IRD;IRS;5spaces;IN1;M_PLIRDACS22;N
 ;BBBBSG AMM MACRO;HKD HIBOR 3M;64336772;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBSG AMM MACRO;HKD HIBOR 3M;64336772;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBSG AMM MACRO;HKD HIBOR 3M;64336772;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBSG AMM MACRO;HKD HIBOR 3M;64336772;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBSG AMM MACRO;HKD HIBOR 3M;64336772;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBSG AMM MACRO;HKD HIBOR 3M;64336772;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBSG AMM MACRO;HKD HIBOR 3M;64336772;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBSG AMM MACRO;HKD HIBOR 3M;64336772;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBSG AMM MACRO;HKD HIBOR 3M;64336772;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBSG AMM MACRO;HKD HIBOR 3M;64336772;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBSG AMM MACRO;HKD HIBOR 3M;64336772;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66712776;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66712776;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66712776;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66712776;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66712776;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66712776;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66712776;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66712776;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66712776;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66712776;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66712776;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66713068;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66713068;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66713068;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66713068;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66713068;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66713068;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66713068;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66713068;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66713068;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66713068;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66713068;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;BBBBSG AMM WILL;USD BSHKD 3M;62518932;IRD;CS;5spaces;HKD;TRN_STATUS;N
 ;BBBBSG AMM WILL;USD BSHKD 3M;62518932;IRD;CS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBSG AMM WILL;USD BSHKD 3M;62518932;IRD;CS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBSG AMM WILL;USD BSHKD 3M;62518932;IRD;CS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBSG AMM WILL;USD BSHKD 3M;62518932;IRD;CS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBSG AMM WILL;USD BSHKD 3M;62518932;IRD;CS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBSG AMM WILL;USD BSHKD 3M;62518932;IRD;CS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBSG AMM WILL;USD BSHKD 3M;62518932;IRD;CS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBSG AMM WILL;USD BSHKD 3M;62518932;IRD;CS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBSG AMM WILL;USD BSHKD 3M;62518932;IRD;CS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBSG AMM WILL;USD BSHKD 3M;62518932;IRD;CS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63649972;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63649972;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63649972;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63649972;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63649972;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63649972;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63649972;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63649972;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63649972;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63649972;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63649972;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66438344;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66438344;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66438344;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66438344;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66438344;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66438344;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66438344;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66438344;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66438344;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66438344;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;66438344;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63379692;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63379692;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63379692;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63379692;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63379692;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63379692;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63379692;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63379692;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63379692;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63379692;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63379692;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63186096;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63186096;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63186096;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63186096;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63186096;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63186096;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63186096;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63186096;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63186096;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63186096;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63186096;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63146944;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63146944;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63146944;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63146944;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63146944;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63146944;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63146944;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63146944;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63146944;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63146944;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63146944;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63650012;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63650012;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63650012;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63650012;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63650012;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63650012;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63650012;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63650012;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63650012;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63650012;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63650012;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63343848;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63343848;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63343848;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63343848;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63343848;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63343848;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63343848;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63343848;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63343848;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63343848;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM MNR;IN1 OIS 6M-SIN;63343848;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63674204;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63674204;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63674204;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63674204;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63674204;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63674204;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63674204;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63674204;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63674204;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63674204;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM NDOIS;IN1 OIS 6M-SIN;63674204;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;BBBBSG AMM ZIL;USD BSHKD 3M;66214904;IRD;CS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBSG AMM ZIL;USD BSHKD 3M;66214904;IRD;CS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBSG AMM ZIL;USD BSHKD 3M;66214904;IRD;CS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBSG AMM ZIL;USD BSHKD 3M;66214904;IRD;CS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBSG AMM ZIL;USD BSHKD 3M;66214904;IRD;CS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBSG AMM ZIL;USD BSHKD 3M;66214904;IRD;CS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBSG AMM ZIL;USD BSHKD 3M;66214904;IRD;CS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBSG AMM ZIL;USD BSHKD 3M;66214904;IRD;CS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBSG AMM ZIL;USD BSHKD 3M;66214904;IRD;CS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBSG AMM ZIL;USD BSHKD 3M;66214904;IRD;CS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42376176;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42376176;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42376176;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42376176;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42376176;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42376176;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42376176;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42376176;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42376176;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42376176;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42376176;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;64721092;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;64721092;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;64721092;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;64721092;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;64721092;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;64721092;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;64721092;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;64721092;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;64721092;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;64721092;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;64721092;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42510560;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42510560;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42510560;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42510560;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42510560;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42510560;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42510560;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42510560;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42510560;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42510560;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;42510560;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66342568;IRD;IRS;5spaces;IN1;TRN_STATUS;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66342568;IRD;IRS;5spaces;IN1;M_PL_CGU2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66342568;IRD;IRS;5spaces;IN1;M_PL_CGUA2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66342568;IRD;IRS;5spaces;IN1;M_PL_FMV2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66342568;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66342568;IRD;IRS;5spaces;IN1;M_PL_FTFI2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66342568;IRD;IRS;5spaces;IN1;M_PL_MVFCP2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66342568;IRD;IRS;5spaces;IN1;M_PL_MVNFCP2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66342568;IRD;IRS;5spaces;IN1;M_PL_NFMV2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66342568;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM ACS;IN1 OIS 6M-SIN;66342568;IRD;IRS;5spaces;IN1;M_PLIRDFPV22;N
 ;BBBBSG AMM MNR;IN1 CMP6M ND;63037588;IRD;IRS;5spaces;IN1;M_PL_FMVCL2;N
 ;BBBBSG AMM MNR;IN1 CMP6M ND;63037588;IRD;IRS;5spaces;IN1;M_PL_NFMVCL2;N
 ;BBBBSG AMM MNR;IN1 CMP6M ND;63037588;IRD;IRS;5spaces;IN1;M_PLIRDACC22;N
 ;BBBBSG AMM MNR;IN1 CMP6M ND;63037588;IRD;IRS;5spaces;IN1;M_PLIRDACS22;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;65243732;IRD;IRS;5spaces;HKD;TRN_STATUS;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;65243732;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;65243732;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;65243732;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;65243732;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;65243732;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;65243732;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;65243732;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;65243732;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;65243732;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;65243732;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBSG MDT ANG;HKD HIBOR 3M;65243732;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBSG AMM KYT;HKD HIBOR 3M;57650800;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBSG AMM KYT;HKD HIBOR 3M;57650800;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBSG AMM KYT;HKD HIBOR 3M;57650800;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBSG AMM KYT;HKD HIBOR 3M;57650800;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBSG AMM KYT;HKD HIBOR 3M;57650800;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
